1173	320	0
1173	2805	0
1173	7383	0
1173	2965	0
1173	3161	0
1173	5842	1
1173	5620	1
1173	1656	0
1173	3882	0
1173	4762	0
1174	4198	1
1174	4042	0
1174	4857	1
1174	6594	0
1174	5333	0
1174	123	1
1174	5438	0
1174	7487	1
1174	3348	1
1174	3005	1
1174	169	1
1174	3825	1
1174	3451	1
1174	7876	1
1174	6880	1
1174	5989	1
1174	7393	1
1174	1975	1
1174	5326	1
1174	5885	1
1174	5229	1
1174	5943	1
1174	4619	1
1156	7495	0
1156	4798	0
1156	8010	0
1156	800	0
1156	6091	1
1156	8124	1
1156	5362	1
1156	6870	1
1156	3866	1
1156	6099	1
1156	3857	1
1156	6220	1
1156	6352	1
1156	1591	1
1156	3919	1
1156	738	1
1156	744	1
1155	3999	1
1155	2919	1
1155	5424	0
1155	4125	1
1155	7427	0
1155	7124	0
1155	3884	1
1155	4406	1
1155	7133	0
1155	1203	0
1155	7119	0
1155	4169	0
1155	5325	0
1155	2417	0
1158	4198	0
1158	4042	1
1158	8010	0
1158	6461	1
1158	7794	0
1158	7796	0
1158	7169	1
1158	5482	0
1158	4610	1
1158	7746	0
1158	3191	1
1158	1978	0
1158	701	1
1158	7801	0
1157	6644	1
1157	5736	1
1157	764	0
1157	7494	1
1157	4344	1
1157	7599	0
1157	864	0
1157	8058	1
1157	3809	0
1157	4453	1
1157	925	1
1157	4451	0
1157	7120	1
1157	360	1
1157	4900	1
1157	451	0
1157	6459	1
1157	4807	1
1157	3655	1
1157	4058	1
1157	2831	1
1160	4342	1
1160	1944	0
1160	4344	1
1160	4356	1
1160	3005	0
1161	5843	0
1161	7499	0
1161	5945	0
1161	1979	0
1161	7301	0
1161	84	0
1162	754	0
1162	2801	0
1162	2906	1
1162	3709	1
1162	5138	0
1162	7620	0
1162	4562	0
1163	4042	1
1163	1080	0
1163	4491	1
1163	1578	1
1163	157	1
1163	5851	0
1163	1584	0
1163	6691	0
1163	153	0
1163	3546	0
1163	5947	0
1163	5942	0
1163	6021	0
1164	4198	1
1164	2938	0
1164	1452	0
1164	3812	1
1164	281	0
1164	3168	0
1164	7620	1
1164	5850	1
1164	170	0
1164	4937	1
1164	451	0
1164	6319	0
1164	4638	0
1164	2953	0
1164	3699	1
1164	4356	1
1164	5947	0
1164	3416	1
1164	7236	0
1164	4133	1
1164	3190	1
1164	2417	1
1165	5736	1
1165	6703	0
1165	5087	1
1165	2604	0
1165	2641	1
1165	6701	0
1165	6702	0
1165	6699	0
1165	6971	1
1165	7472	1
1165	157	0
1165	6709	0
1165	6319	1
1165	1364	0
601	7689	1
601	5333	0
601	2494	0
601	7758	0
601	4124	0
601	370	0
601	2921	0
600	4342	1
600	5168	0
600	4341	0
600	4356	0
600	268	0
609	2379	0
609	4796	1
609	2377	1
609	5769	1
609	4434	0
609	2465	1
609	6503	0
609	8085	1
609	2466	1
609	2490	1
609	3687	1
609	2793	0
609	279	1
609	7540	1
609	2988	1
609	5405	1
608	5736	1
608	7867	0
608	4857	0
608	6460	1
608	8010	0
608	7470	0
608	6646	1
608	7471	0
608	5087	1
608	7472	1
608	3804	1
608	3788	1
608	6841	1
608	2490	1
608	7541	1
608	2417	1
608	4155	1
607	7486	0
607	1273	1
607	2156	0
607	5087	0
607	4340	0
606	3953	0
606	1203	1
606	7709	0
606	4233	0
605	7867	1
605	59	0
605	4048	0
605	1452	0
605	5087	1
605	4125	1
605	3005	1
605	6322	0
605	1394	1
605	7417	0
605	1866	0
605	5282	0
605	4110	0
605	5946	0
604	4314	1
604	5129	1
604	4048	1
604	1454	0
604	3833	1
604	5714	0
604	8098	1
604	5684	1
604	845	0
604	3334	0
604	6863	1
604	1590	1
604	4356	1
604	3170	1
603	5950	0
603	688	1
603	4409	1
603	1414	0
603	1314	1
603	1096	1
603	4895	0
603	7887	1
603	6492	0
603	7060	1
603	5843	1
603	7351	1
603	43	1
603	6354	1
603	5229	0
603	7066	1
602	262	0
602	8010	1
602	1273	0
602	3999	0
602	6873	0
602	4587	1
602	4563	1
602	6893	0
602	5638	0
602	2975	0
602	7060	0
602	3071	0
602	6520	0
602	7064	0
602	1224	0
602	5885	0
602	7236	1
602	2417	1
623	5736	1
623	4698	0
623	5578	1
623	5163	1
623	6699	1
623	4824	1
623	3536	0
623	5946	1
623	6499	1
623	6498	1
623	5849	1
623	6497	1
623	4155	1
622	3277	0
622	7275	1
622	4422	1
622	4434	1
622	7540	1
621	1765	1
621	5843	0
621	5116	0
621	2662	0
621	2120	0
621	1745	1
621	7959	0
621	1786	0
621	911	1
621	7232	0
621	1671	1
620	222	1
620	4840	0
620	7292	0
620	7284	1
620	2150	0
620	335	0
627	1196	1
627	7849	0
627	205	0
627	1856	0
627	8030	0
627	5086	0
627	1851	0
627	4462	0
627	4464	0
627	206	0
627	3288	0
627	6388	0
627	6220	0
627	729	0
627	1844	0
627	3687	0
627	387	0
627	185	0
627	583	0
627	585	0
627	1845	0
627	1846	0
626	4796	0
626	338	0
626	328	0
626	3302	0
626	6113	0
626	2819	1
626	4754	0
626	5046	1
626	118	0
626	844	0
626	6491	0
626	6675	0
626	7332	0
625	5736	1
625	920	0
625	8010	1
625	6871	0
625	8125	0
625	2326	0
625	3298	0
625	3288	0
625	208	0
625	6880	0
625	408	0
625	1592	0
625	544	0
625	1713	0
625	6497	0
625	4489	0
629	2759	1
629	5436	0
629	7678	0
629	4409	1
629	6466	0
629	7284	1
629	5163	1
629	642	0
629	1902	1
629	7785	1
629	5545	1
629	4848	1
629	1931	0
629	5546	1
629	1390	1
629	5506	1
629	6319	1
629	2953	1
629	6065	1
629	2957	1
629	538	1
629	3105	1
629	4155	1
628	7654	0
628	3704	1
628	5782	1
628	4867	1
628	698	1
628	3738	1
628	7124	0
628	2742	1
628	1394	0
628	1023	1
628	6686	0
628	4467	1
628	4596	1
628	558	0
628	6943	0
628	1386	0
628	5740	0
610	7867	1
610	7494	1
610	7470	0
610	788	1
610	159	1
610	1394	1
610	3312	0
610	3842	0
610	7472	0
610	155	0
610	154	0
610	152	0
610	150	0
610	151	0
610	7087	0
610	1707	0
610	1508	0
612	8010	1
612	6815	0
612	2595	0
612	6529	0
612	192	0
611	152	1
611	171	0
611	151	0
611	138	1
611	1006	0
611	5163	0
611	4704	0
611	176	0
611	157	0
611	3652	0
611	154	1
614	5894	1
614	6596	0
614	2251	1
614	6792	1
614	5042	1
613	408	0
613	5333	0
613	4134	0
616	7654	1
616	8010	0
616	4048	0
616	7064	0
616	3699	0
616	2005	1
616	1452	0
616	4453	0
616	3604	1
616	7125	0
616	925	1
616	6322	1
615	3201	0
615	5002	0
615	5899	1
615	3192	0
615	7125	0
615	778	0
615	5726	0
615	3907	0
615	2124	0
615	5638	0
617	6492	0
617	5235	0
617	1970	0
617	5950	0
617	8010	1
617	43	0
617	609	0
617	39	0
617	1311	0
619	2130	1
619	1264	0
619	5926	0
619	3999	0
619	147	0
619	1452	0
619	3812	0
619	774	0
619	4686	1
619	370	0
619	3805	0
619	170	1
619	162	1
619	4572	0
619	2494	1
619	7758	0
619	4356	0
619	2830	0
2646	4875	0
2646	4198	0
2646	1273	1
2646	4878	1
2646	4718	0
2646	3812	1
2646	7136	1
2646	5840	1
2645	5736	1
2645	7494	1
2645	6620	0
2645	6126	1
2645	2742	1
2645	1578	1
2645	3005	0
2645	5634	1
2645	2439	1
2645	1970	1
2645	5018	1
2645	4254	0
2645	6419	0
689	5950	0
689	1572	0
689	8010	0
689	2913	0
689	3962	0
689	4520	1
689	5163	1
689	6061	0
689	7125	1
689	5020	1
689	6263	0
689	6513	1
2644	4857	0
2644	8010	1
2644	7652	1
2644	1273	1
2644	3705	1
688	1169	1
688	3501	1
688	5224	1
688	1282	1
688	5334	1
688	4214	0
688	6143	0
688	110	0
688	5961	0
688	3282	0
688	3325	0
688	5726	0
688	1038	1
688	6201	1
688	1021	1
683	152	1
683	1411	1
683	1765	0
683	1970	1
683	3966	1
683	580	1
683	7351	1
683	6925	1
2643	275	0
2643	4824	1
2643	6220	0
2643	3537	1
2643	746	1
2643	2298	0
2643	6155	0
2643	932	0
2643	6699	0
2643	274	0
682	2424	0
682	747	0
682	3537	1
682	2646	0
682	3584	0
682	2695	0
682	3744	0
682	137	1
682	3827	0
682	5131	0
682	2763	0
682	335	0
2641	1765	1
2641	6470	0
2641	7351	0
2641	6942	1
2641	6467	0
2641	4878	1
2641	1053	0
2641	7141	0
2641	3825	1
2641	1071	1
2641	4562	0
685	2366	0
685	1572	1
685	2147	0
685	7538	0
685	580	1
685	2369	0
685	5847	0
685	3387	0
684	3098	0
684	7497	0
684	1282	0
684	4409	1
684	7498	0
684	2434	0
684	2431	0
684	2016	0
684	2742	0
684	945	0
684	5170	0
684	3293	0
684	4414	0
684	7492	0
2640	6716	0
2640	6714	0
2640	6715	0
2640	138	0
2640	139	1
2640	3901	0
2640	3303	0
2640	370	0
2640	1578	0
2640	156	0
2640	154	0
2640	453	0
2640	6198	0
2640	150	0
2640	3330	0
2640	7800	0
2649	1970	1
2649	5234	1
2649	2561	1
2649	5203	1
2649	2007	0
2649	3999	0
2649	1686	0
2649	7541	0
2649	6971	1
2649	2310	0
2648	4043	0
2648	1867	0
2648	7494	0
2648	2482	1
2648	1572	1
2648	4306	0
2648	3106	1
2648	5131	1
2648	2600	1
2648	5443	1
2648	7398	1
2650	3098	0
2650	6520	0
2650	5895	0
2650	1709	0
2650	7557	0
2650	8086	0
680	5312	0
680	6490	0
680	3504	0
680	4683	0
680	1463	1
680	281	0
680	6177	0
680	1311	0
681	170	1
681	5168	1
681	7537	1
681	4467	0
681	7064	0
681	4683	1
681	2602	1
681	4453	0
681	1913	1
681	37	0
681	1911	0
2656	6627	1
2656	840	0
2656	6509	1
2656	8120	1
2656	5068	1
2656	6400	0
2656	2799	1
2656	2074	1
2656	3803	0
2656	2708	1
2656	2698	1
2656	4554	1
2656	2482	1
2656	43	1
2656	6470	1
2656	3399	1
2656	3191	1
2656	81	1
678	4857	1
678	2064	1
678	2436	0
678	7505	1
678	5633	0
678	4453	1
678	7783	1
678	3879	1
678	282	1
678	1628	1
678	3341	1
678	1627	1
678	3340	1
678	1629	1
678	1724	1
678	6354	1
678	7540	1
678	6398	1
678	4155	1
677	5142	0
677	830	0
677	825	0
677	7549	0
677	4596	1
677	5220	0
677	7114	1
677	826	0
2655	6069	0
2655	1019	0
2655	3014	0
2655	450	0
2655	335	0
676	3250	1
676	4198	1
676	4857	1
676	7673	0
676	204	1
676	8010	0
676	1273	1
676	4048	0
676	3999	0
676	110	1
676	788	0
676	7505	1
676	7783	1
676	3387	1
676	4551	1
676	6214	1
676	7602	1
676	4860	0
676	4233	0
2658	3995	0
2658	7867	1
2658	6627	1
2658	8010	1
2658	580	1
2658	5087	1
2658	3812	1
2658	6818	1
2658	3805	0
2658	26	1
2658	5900	1
2658	4578	1
2658	3321	1
2658	4627	1
2658	4647	1
2657	6963	0
2657	3677	0
2657	4042	0
2657	7169	0
2657	4207	1
2657	2954	0
2657	4110	0
2657	5945	0
2657	1390	0
674	5833	1
674	2045	1
674	4718	1
674	1969	1
674	5892	0
2652	2064	0
2652	4048	1
2652	2436	0
2652	2923	1
2652	4718	1
2652	2954	0
2652	4817	0
2652	603	0
2652	4155	0
2651	2379	0
2651	2054	0
2651	4313	0
2651	783	1
2651	5223	0
2651	4841	0
2651	800	1
2651	1390	0
2651	4254	1
2651	4251	0
2651	4446	1
2651	5848	1
2651	4252	0
2651	7949	0
2651	1724	0
2651	6063	0
2651	6021	0
2651	6663	0
673	1765	0
673	7470	0
673	7471	0
673	6018	0
673	7026	1
673	2819	0
673	7476	0
673	6266	1
673	7473	0
673	1129	0
2654	806	0
2654	3089	1
2654	3088	1
2654	7611	1
2654	3285	1
2654	2336	1
2654	4616	1
2654	7060	1
2654	2342	1
2654	2953	1
2654	3870	1
2654	3871	1
2654	1820	1
2654	2208	1
672	49	0
672	3999	1
672	370	0
672	1077	0
672	1902	0
672	2068	0
672	2835	0
672	2494	0
672	7758	0
672	4978	0
672	2883	0
672	3529	0
672	3233	0
672	6127	0
2653	1197	0
2653	6774	0
2653	6772	0
2653	3282	0
2653	342	1
2653	7610	0
2653	3866	0
2653	7951	0
2653	1626	1
2653	4410	0
2653	4110	1
2653	740	0
2653	7162	0
2653	7682	0
2653	6497	0
2653	6496	0
671	5224	0
671	4788	0
671	4789	0
671	7772	1
671	4429	1
2659	1273	1
2659	1939	0
2659	3387	0
2659	2315	0
2659	2099	0
2659	154	0
679	2366	1
679	7483	1
679	1466	1
679	5424	1
679	2178	1
679	1691	1
679	6807	1
679	5021	1
679	5198	1
679	3990	0
679	1501	0
679	1683	1
679	2676	0
679	4581	1
679	1505	0
679	5325	1
670	2329	0
670	2490	0
670	1273	0
670	7505	1
670	6930	0
670	3072	0
670	7761	0
2660	5312	0
2660	263	1
2660	7643	0
2660	7483	1
2660	2919	1
2661	2897	0
2661	1196	1
2661	3340	0
2661	7593	1
2661	2459	1
2661	4704	0
2661	3168	0
2661	4400	0
2621	5333	0
2621	7758	1
2621	5664	0
2621	370	1
2621	5946	1
2621	4715	1
2621	5900	1
2620	2811	1
2620	5870	1
2620	7489	0
2620	113	0
2620	4127	0
2620	1091	1
2620	4683	1
2620	2605	1
2620	1886	1
2620	3372	0
2620	4407	1
2620	8118	0
2620	3699	0
2620	3379	0
2620	3659	0
2620	5229	0
2620	100	0
2625	6693	1
2625	5758	1
2625	7498	1
2625	5098	0
2625	1014	0
2624	2906	1
2624	788	1
2624	5961	0
2624	370	0
2624	3005	0
2624	6077	0
2624	321	1
2624	6403	0
2624	3546	1
2624	4545	0
2624	107	0
2624	4134	0
2624	3151	0
2624	4233	0
2623	6388	0
2623	1844	0
2623	6888	1
2623	6609	1
2623	6886	1
2622	2355	0
2622	4542	1
2622	5373	0
2622	6503	0
2622	3779	1
2622	2871	0
2622	5679	1
2622	3778	0
2622	6406	0
2622	3195	0
2622	4860	0
2622	575	0
2622	3920	0
2622	2217	0
2622	6496	0
2629	7867	1
2629	4360	1
2629	4198	1
2629	4362	0
2629	1264	0
2629	5087	0
2628	5142	0
2628	4360	0
2628	3627	1
2628	5417	0
2628	4306	0
2628	3848	0
2628	195	0
2628	6257	0
2628	5020	0
2628	3612	0
2628	8073	0
2628	7955	0
2628	3623	0
2628	3615	0
2628	2328	0
2628	3443	0
2628	5421	0
2628	1508	0
2627	5785	1
2627	920	0
2627	5435	1
2627	6803	0
2627	6802	0
2627	4394	0
2627	2819	0
2627	5361	0
2627	2704	1
2627	6322	0
2627	3855	0
2627	5714	0
2627	5910	1
2627	2814	1
2627	835	0
2627	5688	0
2627	4277	0
2627	6470	0
2627	4358	0
2627	604	0
2630	2759	0
2630	4341	0
2630	179	1
2630	281	0
2630	2332	0
2630	7620	1
2630	4109	0
2630	4108	1
2630	6238	1
2630	6353	1
2630	4573	1
2630	175	1
2630	6643	0
2630	3416	1
2630	1568	0
2630	3042	1
2630	3652	0
695	59	0
695	3705	1
695	6774	0
695	5894	1
695	6772	1
695	1578	1
695	2742	0
695	2074	1
695	7454	0
695	3805	1
695	5350	0
695	6247	0
695	20	0
695	4410	0
695	1223	0
695	4134	0
694	1273	1
694	751	1
694	1926	0
694	3825	0
694	155	1
2631	1867	1
2631	6648	1
2631	5894	1
2631	3812	1
2631	2052	1
2631	195	0
2631	4757	1
2631	335	1
2631	2295	1
2631	3537	1
2631	3192	1
2631	3106	1
2631	5131	1
2631	1620	1
2631	2958	1
2631	249	1
2631	1342	1
2634	4862	0
2634	114	0
2634	112	0
2634	7499	0
2634	5230	0
2634	4843	0
2634	1314	0
2634	3387	0
2634	512	0
2634	5460	0
2634	7602	0
2634	1720	0
2634	1701	0
2633	1263	0
2633	5087	1
2633	4405	0
2633	2741	0
2633	836	0
2633	155	0
2633	154	0
699	1741	0
699	4228	1
699	762	1
699	1737	0
699	3772	0
699	6420	1
699	1729	0
699	3775	0
699	1713	0
699	3773	0
699	3768	0
699	3774	0
699	1710	0
2636	7672	1
2636	5437	1
2636	6260	0
2636	3999	1
2636	5894	1
698	5899	0
698	6701	1
698	7284	1
698	2714	0
698	5021	1
698	2742	1
698	2690	0
698	1915	1
698	1964	0
698	5060	0
698	993	1
698	4346	1
698	2510	1
697	989	0
697	812	1
697	7908	1
697	1898	1
697	7982	1
697	8120	1
697	8051	1
697	5138	1
697	7953	0
697	6848	1
697	7770	0
2638	6703	0
2638	2220	0
2638	7470	1
2638	4776	0
2638	6702	0
2637	1945	0
2637	1944	0
2637	7497	0
2637	7496	0
2637	77	0
2637	7498	1
2637	8120	1
2637	7442	0
2637	7590	1
2637	7503	0
2637	2703	0
2637	3825	0
2637	2818	0
2637	39	0
2637	845	1
2637	7492	0
2637	2950	0
2637	5841	0
2637	7351	0
2637	7501	0
2637	3156	0
2637	5741	1
2637	7350	1
2639	1479	1
2639	2457	1
2639	761	1
2639	3654	0
2639	3992	1
691	5168	1
691	4497	1
691	1477	0
691	4304	0
691	4204	0
691	4308	1
691	6620	1
691	3147	1
691	3005	0
691	5634	1
691	2094	0
691	1970	1
691	2297	0
691	2953	1
691	7351	1
691	1724	0
691	2954	0
692	5142	1
692	2454	0
692	7100	1
692	4707	1
692	829	0
692	826	0
692	5067	0
692	5085	1
692	1123	0
692	5023	1
690	5436	1
690	4042	1
690	2540	0
690	58	1
690	5086	1
690	2742	0
690	8091	0
690	1394	1
690	5900	0
690	5726	0
690	3695	0
690	5464	1
690	4410	0
690	6418	0
690	6061	0
690	3051	1
2608	6639	0
2608	1273	1
2608	2954	0
2608	1066	0
2608	3257	0
2609	1936	1
2609	5736	1
2609	8010	1
2609	1282	1
2609	5334	0
2609	7753	1
2609	6113	1
2609	5400	1
2609	5163	1
2609	6621	1
2609	6168	1
2609	4109	1
2609	5910	1
2609	1930	1
2609	2707	1
2609	641	0
2609	6522	1
2609	3341	0
2609	6319	1
2609	4554	1
2609	3340	1
2609	7066	1
2606	5436	0
2606	7470	1
2606	4820	1
2606	7472	1
2607	4573	0
2607	6306	0
2607	3839	0
2607	4109	0
2607	4108	0
647	153	0
647	6260	0
647	7498	0
647	5579	0
647	4562	0
648	6151	1
648	3999	1
648	5960	1
648	4718	1
648	4138	0
648	5510	0
648	3509	1
648	4392	1
648	8072	1
648	8073	1
648	3716	1
648	4110	1
648	3051	1
648	4155	1
2604	5168	0
2604	7187	0
2604	8010	0
2604	1435	1
2604	2953	0
2604	7294	0
2604	7423	0
2604	1109	0
2604	869	1
2604	8072	0
2604	3168	0
2604	1911	0
649	4341	1
649	580	1
649	6470	1
649	2702	1
649	4929	0
649	3773	0
649	2226	1
649	762	0
649	2363	1
649	1045	0
649	7303	0
649	3876	0
2605	8088	0
2605	7361	1
2605	386	1
2605	7292	1
2605	4155	1
2602	4342	1
2602	5736	1
2602	4344	1
2602	4343	1
2602	1273	0
642	4030	0
642	222	0
642	3592	0
642	3605	1
642	137	0
642	1851	0
642	159	0
642	155	0
642	154	0
642	1110	1
642	1844	0
642	153	1
642	6609	0
642	150	0
642	1511	0
642	7351	1
642	7334	1
642	172	1
642	1849	0
642	1517	0
642	1508	0
642	1516	0
642	1845	0
642	1846	0
2603	7518	1
2603	2009	1
2603	2646	1
2603	4198	1
2603	3999	1
2603	6295	1
2603	342	1
2603	6293	0
2603	7610	1
2603	5363	1
2603	1916	1
2603	6971	1
2603	4297	0
2603	2295	1
2603	1614	1
2603	7680	1
2603	7892	0
2603	2953	1
2603	5349	1
2603	4500	1
2603	5218	1
2603	1480	0
2603	7213	0
2603	7069	1
643	5140	1
643	7678	0
643	7538	1
643	5167	0
643	2701	1
643	7792	1
643	7085	1
643	4150	1
643	2522	1
643	553	1
643	6495	1
643	4155	1
643	5776	1
644	7867	1
644	595	0
644	4341	0
644	594	0
644	813	0
644	1452	0
644	598	0
644	7037	0
644	4724	0
644	7505	0
644	1395	0
644	3005	0
644	296	0
644	3293	0
644	1970	0
644	3699	0
644	4656	0
644	1484	0
2601	1262	0
2601	59	0
2601	4686	1
2601	4541	0
2601	3363	1
640	3263	1
640	1939	1
640	1948	0
640	3092	0
640	4109	1
640	3345	0
640	155	0
640	6344	0
640	3316	1
640	4108	1
640	170	0
640	150	0
640	4345	0
641	4048	0
641	5729	1
641	2923	1
641	2357	0
641	7325	1
641	1452	0
641	4697	1
641	3168	1
641	8150	1
641	39	1
2619	7867	0
2619	5128	1
2619	3537	1
2619	7013	1
2619	4363	1
2619	5960	1
2619	2052	0
2619	789	1
2619	7876	1
2619	3298	0
2619	1924	1
2615	1246	0
2615	596	0
2615	6775	0
2615	6007	0
2615	2806	0
2615	6824	0
2615	3489	0
2615	6025	0
2615	1621	0
2615	6003	0
637	6184	1
637	2156	0
637	5243	0
637	7284	1
637	2714	1
2616	6433	0
2616	7586	0
2616	5989	0
2616	7538	0
2616	4660	1
2616	4200	0
2616	3999	0
2616	4127	0
2616	370	0
2616	3169	0
2616	6398	0
2616	4016	0
638	6703	1
638	6592	1
638	6706	1
638	6700	1
638	6701	1
638	6702	1
638	370	1
638	7478	0
638	6699	1
638	6707	1
638	6709	1
638	2337	1
638	3638	0
638	4580	1
638	3416	0
638	619	0
635	6319	1
635	138	0
635	139	0
635	3051	1
2617	8010	0
2617	2644	0
2617	2007	0
2617	5370	0
2617	3005	0
2617	159	1
2617	157	1
2617	156	0
2617	155	1
2617	530	0
2617	1729	0
2617	2953	0
2617	7351	0
2617	5847	0
2617	7602	0
2617	6498	0
2617	7540	0
2617	6022	0
636	5436	0
636	860	1
636	3742	1
636	7529	1
636	7604	1
636	7277	1
636	945	1
636	7631	1
2611	150	1
2611	6319	1
2611	1856	0
2611	3871	1
2611	5182	0
2611	149	1
2611	1851	0
2611	176	0
2611	1855	0
2611	166	1
2611	156	0
633	2092	1
633	3366	1
633	7651	0
633	4316	0
633	6118	1
633	2543	1
633	3268	1
633	4247	1
633	5266	1
2612	5129	0
2612	4198	1
2612	7678	0
2612	1572	0
2612	7295	1
2612	3794	0
2612	7792	1
2612	276	0
2612	6351	1
2612	3536	1
2612	7168	1
2612	1055	0
2612	3001	0
2612	4150	1
2612	3057	0
630	146	0
630	5729	0
630	3999	0
630	148	0
630	5334	0
2610	7494	0
2610	1486	0
2610	4206	0
2610	4204	1
2610	2333	1
2610	5536	1
2610	4107	1
2610	154	1
2610	150	1
2610	1729	0
2610	534	0
2610	1724	0
2610	6497	0
2610	1481	1
668	2366	0
668	6721	0
668	5950	0
668	2220	0
668	205	0
668	110	0
668	7580	0
668	1578	1
668	4453	1
668	946	0
668	3825	0
668	5692	0
668	5910	1
668	4403	0
668	6353	0
668	6352	0
668	3871	0
668	2203	0
669	5168	1
669	4857	0
669	7652	0
669	8010	1
669	1572	0
669	788	1
669	3005	1
669	6871	0
669	8123	1
669	2814	1
669	6522	1
669	2953	1
669	43	1
669	4559	1
661	4342	0
661	4344	0
661	4343	0
661	2120	0
661	2990	1
661	3146	0
661	4434	1
661	3816	0
661	5700	0
661	5365	1
661	7472	1
661	985	0
661	7772	0
661	6994	1
661	1698	1
661	8147	0
661	3687	0
661	7343	1
661	7469	0
661	5947	1
661	5585	0
661	2557	1
661	7540	1
661	3652	0
662	349	1
662	8010	0
662	1413	1
662	1412	1
662	342	1
662	6871	0
662	5362	1
662	944	0
662	1416	1
662	8026	1
662	6870	1
662	5369	1
662	7351	1
662	538	1
663	4198	1
663	7024	0
663	77	0
663	7538	0
663	2742	0
663	4453	0
663	3794	1
663	159	1
663	4899	1
663	1394	1
663	39	1
663	6353	1
663	3546	1
663	150	1
663	43	1
663	4610	1
663	2999	1
664	4342	0
664	5736	1
664	6704	1
664	4344	0
664	4343	0
664	3136	0
664	6700	0
664	762	0
664	5163	1
664	4109	0
664	7472	1
664	5377	1
664	6708	0
664	6513	0
664	6378	1
664	6319	1
664	1729	0
664	3775	0
664	3773	0
664	3774	0
664	7066	1
664	6926	1
665	5436	0
665	2812	0
665	4662	1
665	4409	0
665	2604	0
666	4543	0
666	6069	0
666	5736	1
666	5419	0
666	5541	0
666	5600	0
666	1729	1
666	6509	0
666	4456	0
666	6293	0
666	5026	1
666	5580	0
667	3662	0
667	3661	0
667	2644	1
667	4775	1
667	2178	0
667	4453	1
667	3805	0
667	5377	1
667	6512	1
667	6319	1
667	4467	1
667	4581	0
667	7744	0
659	4615	0
659	4799	0
659	2645	1
659	3732	1
659	541	1
659	6751	1
659	2644	1
659	2643	1
659	4716	1
659	5001	0
659	1629	1
659	5072	0
657	150	1
657	6460	1
657	2440	1
657	4754	1
657	1314	0
657	159	1
657	4109	1
657	154	1
658	7867	1
658	7494	1
658	8010	1
658	4683	0
658	3129	0
658	2458	0
658	3709	0
651	4662	1
651	2120	1
651	802	0
651	3551	1
651	159	0
651	7791	0
651	4103	1
651	39	1
651	5696	1
651	3695	1
651	4543	1
651	4544	1
651	3777	1
651	7605	1
651	6319	1
651	150	1
651	5482	1
651	7788	1
651	482	1
651	1975	1
651	6418	1
651	5885	1
651	2205	1
651	605	1
652	1867	1
652	2748	1
652	5894	1
652	5439	1
652	2052	0
652	2432	1
652	5163	0
652	6465	1
652	8029	1
652	6826	1
652	6612	1
652	4510	1
652	4155	1
650	4048	1
650	1273	1
650	2007	0
650	6113	0
650	1902	0
650	4393	0
650	4989	0
650	1970	0
650	2490	0
650	4751	0
650	6915	0
650	1367	0
650	2171	0
655	7495	0
655	6717	0
655	4301	0
655	5234	1
655	251	0
655	1149	0
655	7151	0
655	4306	0
655	2121	0
655	4125	0
655	6294	0
655	219	0
655	7153	0
655	7986	1
655	2765	0
655	3318	0
655	2763	0
655	1906	0
655	7148	0
655	3192	0
655	1506	0
655	3636	0
656	806	0
656	8119	0
656	6490	0
656	8010	1
656	5233	0
656	2953	0
656	2208	0
656	943	0
656	6871	0
656	8017	0
656	1313	1
656	3286	1
653	7060	0
653	1196	1
653	5736	1
653	3088	1
653	5434	0
653	5163	1
653	2207	0
653	946	1
653	3080	0
653	6422	0
654	1196	0
654	5436	1
654	806	0
654	7494	1
654	674	0
654	4419	0
654	1093	0
654	485	0
654	4398	0
654	6168	0
654	4109	0
654	6880	0
654	7404	1
654	5551	1
654	7351	0
654	2953	0
654	3881	1
654	3679	0
654	2957	1
654	2854	0
654	885	1
654	5229	1
654	7066	1
654	1482	0
4390	7021	0
4390	6703	0
4390	451	1
4390	7025	0
4390	5163	1
4391	7334	1
4391	4214	1
4391	3812	0
4391	7521	1
4391	4065	1
4391	3957	1
4391	4429	1
1091	1765	0
1091	7494	1
1091	4048	0
1091	1224	1
1091	1452	1
1091	7772	1
1091	4562	1
1091	37	1
1090	7485	0
1090	5129	1
1090	2490	1
1090	4356	1
1090	3833	1
1093	152	0
1093	4799	1
1093	151	0
1093	2810	1
1093	2644	0
1093	138	0
1093	7227	0
1093	137	0
1093	179	0
1093	155	0
4394	220	1
4394	223	1
4394	7505	1
4394	8093	1
4394	7794	1
4394	1953	1
4394	8094	0
4394	3794	1
4394	3749	0
4394	7783	1
4394	5990	0
4394	1930	1
4394	1390	1
4394	451	1
4394	4124	1
4394	4627	1
4394	2883	1
4394	6418	1
4394	4503	1
4394	1266	1
4394	6127	1
4394	237	1
1092	2424	1
1092	7731	0
1092	2651	0
1092	4764	0
1092	139	0
1092	7441	0
4395	4042	1
4395	920	0
4395	7866	0
4395	1433	1
4395	7539	0
4395	1328	1
4395	1371	1
4395	1362	1
4395	1419	1
4395	4715	1
4395	3790	1
4395	1398	1
4395	4586	1
4395	1210	1
4395	2896	1
4395	1355	1
4395	1345	1
4395	6756	1
4395	1343	1
4392	1698	0
4392	6319	0
4392	8010	1
4392	7421	0
4392	1709	0
4392	5163	0
4392	7794	0
4392	3042	0
1095	5736	0
1095	2147	1
1095	5163	1
1095	3005	1
1095	3006	1
