3788	12379	0
3788	12378	1
969	8689	0
969	6323	1
969	6471	1
969	6321	1
969	12878	0
969	6319	1
969	9554	0
969	12336	1
969	6316	1
969	6315	0
969	8587	1
969	6789	1
969	7587	1
969	6792	1
969	6791	1
4735	12339	0
4735	10131	1
4735	9705	0
4735	7394	0
4735	9162	1
4735	9630	0
4735	7393	0
4735	9172	0
4735	11580	0
4735	11020	1
4735	9709	0
4735	11578	0
4735	11255	0
4735	9787	0
4735	9662	0
4735	10345	1
4735	11259	0
4735	11424	1
4735	11269	1
4735	9757	1
4735	8748	1
4735	9166	1
4735	11108	1
3789	11973	1
3789	11340	0
3789	11066	0
3789	7305	0
3789	10216	0
3789	10799	1
3789	11359	1
3789	9933	1
3789	11063	0
3789	9554	1
3789	11375	1
959	10179	1
959	8575	0
959	12777	0
959	11673	0
959	9803	0
959	10038	1
959	8630	0
959	12349	0
959	11522	0
959	9325	1
959	12277	0
959	10064	0
959	8957	0
959	11233	0
959	11819	0
959	9306	0
959	6619	1
959	7778	0
959	6537	0
959	7322	1
959	11841	0
959	12124	0
959	11944	0
3792	10179	1
3792	12777	1
3792	9510	0
3792	7374	1
3792	12251	1
4738	9743	1
4738	10436	0
4738	12019	0
4738	10038	0
4738	9571	0
951	10920	0
951	7919	0
951	7922	0
951	8696	1
951	7748	0
951	6755	1
951	8082	1
951	10764	1
951	7744	1
952	9622	1
952	12777	0
952	11210	0
952	12172	1
952	8394	0
3791	10401	0
3791	9313	1
3791	10561	1
3791	9333	1
3791	9871	1
953	12338	1
953	12777	1
953	7230	0
953	8563	1
953	11088	0
4739	7463	1
4739	8575	1
4739	6664	1
4739	8394	0
4739	10198	1
4739	6356	0
4739	12300	0
4739	9427	0
4739	7778	1
4739	10523	0
4739	11264	1
4739	7305	0
4739	7303	0
4739	9576	0
4739	6793	0
4739	9652	0
4739	12251	1
4739	9593	1
4740	7169	1
4740	11470	0
4740	11049	1
4740	12777	1
4740	7719	1
4740	8338	0
4740	12783	0
4740	9845	1
4740	7327	1
4740	9843	0
4740	6215	1
4740	9931	0
4740	8587	0
4740	10692	0
4740	7974	1
4740	10483	1
4740	11039	0
954	12499	0
954	9510	0
954	12500	0
954	11221	0
954	6304	1
954	10649	0
954	11662	0
954	6302	1
954	12496	0
954	12026	0
954	12027	1
954	10362	1
954	10523	1
954	9220	1
954	12379	1
954	7787	1
3790	6826	0
3790	9132	1
3790	12659	0
3790	11929	1
3790	10163	0
3790	7310	1
3790	6261	0
3790	6352	1
3790	7211	0
3790	9065	1
3790	11955	0
3790	9093	0
3790	6586	1
3790	10608	0
3790	6690	1
3790	6227	0
3790	6918	1
3790	11042	1
3790	10152	1
955	6183	1
955	8203	1
955	9622	1
955	8706	0
955	10179	0
955	9510	1
955	12113	1
955	6673	1
955	9593	1
956	9783	1
956	10234	1
956	10198	1
956	9325	0
956	9401	0
3795	11915	0
3795	12660	1
3795	8351	0
3795	12681	0
3795	8776	0
3795	11979	0
3795	12680	0
3795	7450	0
3795	7970	0
3795	12507	0
3794	12777	1
3794	10038	1
3794	7246	1
3794	6449	0
3794	8688	0
957	9743	1
957	11678	1
957	11596	0
957	6811	1
957	7062	0
957	7525	0
957	10994	0
957	8764	0
957	7926	1
957	10949	1
957	9268	1
957	11421	1
3793	10880	1
3793	6872	1
3793	12387	1
3793	12327	1
3793	12424	1
3793	9845	1
3793	11444	0
3793	8865	1
3793	11520	1
3793	11357	1
3793	10960	1
3793	6359	1
3793	10966	0
3793	10403	1
3793	7926	1
958	6314	0
958	6478	0
958	11009	0
958	9510	0
958	10434	0
958	6871	1
958	11737	0
958	6868	1
958	7103	1
958	9931	0
958	7002	0
958	7543	0
4741	7007	0
4741	10516	0
4741	7463	1
4741	10484	0
4741	11904	0
4741	8476	0
4741	6682	0
4741	8948	0
4741	7187	0
4741	8588	0
4741	8622	0
4741	6685	0
4741	6255	0
4741	9450	0
4743	11682	0
4743	10400	0
4743	10647	0
4743	12777	1
4743	8824	1
4743	10432	1
4743	11087	1
4743	12021	0
4743	10962	1
4743	9923	1
4743	11489	0
4743	8948	1
4743	8949	1
4743	9928	1
4743	9590	1
4742	7169	0
4742	7594	0
4742	8112	0
4742	10179	0
4742	9622	0
4742	10645	0
4742	6233	1
4742	11507	0
4742	9250	0
4742	12138	0
4742	11119	0
4742	11417	0
4742	8786	0
4742	6622	0
4742	11117	0
4742	6621	0
4742	9652	0
3798	9743	0
3798	6758	1
3798	8928	0
3798	6925	0
3798	8614	0
3799	9760	0
3799	10488	1
3799	12356	0
3799	9721	0
3799	11952	0
3799	6482	0
3799	6203	0
3799	12220	0
3799	11766	0
3799	8953	0
3799	11654	0
3799	10149	0
3799	7512	0
3799	9556	0
3799	11625	0
3799	10483	0
3799	7503	0
4744	7391	0
4744	9420	1
4744	10145	1
4744	11590	1
4744	6834	0
4744	11088	0
4744	11012	1
4747	9469	1
4747	8816	1
4747	7291	0
4747	7223	1
4747	12005	1
4747	6850	1
4747	9763	1
4747	7847	1
4747	12311	1
4747	9156	0
4747	11876	1
4747	12730	1
4747	9440	1
4747	9439	1
4747	6181	1
4747	10234	1
4747	12353	1
4747	10326	1
4747	12224	0
4747	7184	1
4747	11971	1
4747	8345	1
3796	9742	1
3796	6381	0
3796	6967	0
3796	11288	0
3796	6321	0
961	10647	0
961	10437	0
961	10985	0
961	8559	1
961	7376	0
961	7866	0
961	7884	0
961	6946	0
961	9945	0
961	8587	0
961	12205	0
961	9377	0
961	7305	0
961	10994	0
3797	10437	1
3797	6413	0
3797	10874	0
3797	12327	0
3797	12498	0
3797	9698	0
3797	7357	0
3797	12050	0
3797	8630	1
3797	7327	1
3797	12832	0
3797	8343	0
3797	9660	1
3797	7862	0
3797	11122	0
3797	8234	0
3797	7185	0
3797	10088	0
3797	8229	0
3797	8489	0
960	12494	0
960	10179	0
960	12328	0
960	12499	1
960	8316	0
960	7930	0
960	7218	1
960	9510	1
960	12500	0
960	9313	0
960	6280	0
960	8957	0
960	9307	0
960	8458	0
960	9220	1
960	11996	1
960	7305	1
960	10403	1
960	12379	1
960	10994	1
960	10483	1
960	12503	0
960	8748	0
960	7219	1
4746	10880	1
4746	10962	1
4746	10179	0
4746	12777	0
4746	6833	1
984	8257	1
984	12356	1
984	7832	0
984	8630	1
984	11243	0
984	10314	1
984	10329	1
984	7778	1
984	9804	1
984	9220	1
984	8895	0
984	8587	1
984	8810	1
984	6705	0
984	6417	0
984	6255	0
983	11649	1
983	8173	0
983	10962	1
983	6314	1
983	7908	1
983	10935	1
983	9510	0
983	8948	1
983	6219	1
983	12603	1
983	12668	1
983	9555	1
982	6316	0
982	6317	0
982	11938	1
982	7006	1
982	10311	0
982	8036	0
982	9555	0
982	6321	0
982	11893	0
982	6319	0
982	6318	0
4750	11135	0
4750	10401	1
4750	9763	1
4750	6291	1
4750	11907	0
981	9256	1
981	7615	1
981	7374	0
981	7618	1
981	9334	1
981	8477	1
981	10675	1
981	12578	0
981	9092	1
981	9943	1
981	9917	1
981	6635	1
981	6862	1
980	9131	1
980	7620	0
980	11677	0
980	6364	1
980	11675	0
980	7224	1
980	8563	1
980	7374	1
980	8322	0
980	11753	1
980	9552	1
980	8561	0
980	9375	1
980	12264	0
980	10712	1
980	12197	1
980	12895	1
4749	9504	1
4749	9320	0
4749	9586	0
4749	12777	1
4749	12343	0
4749	8630	1
4749	12025	0
4749	9845	0
4749	8957	0
4749	11084	1
4749	8587	1
4749	9556	1
4749	12432	1
4749	11045	1
4749	12509	1
4749	11041	1
4748	11450	0
4748	8177	0
4748	6232	1
4748	6263	0
4748	8481	0
4748	12038	0
4748	6215	1
4748	7778	0
4748	10961	0
4748	11985	0
4748	9558	0
4748	6253	0
4748	10009	0
4748	11061	0
4748	8981	0
4748	7532	0
4748	6693	0
4748	10153	0
4748	6673	0
4748	8140	0
4748	6258	0
4748	7401	0
4757	7006	0
4757	12429	1
4757	7684	0
4757	12376	0
4757	11264	0
4757	7055	0
4757	9157	0
4757	9371	0
4757	6258	0
4757	6351	0
4757	7323	0
987	6866	0
987	10880	1
987	11049	0
987	12777	1
987	10038	1
987	8413	1
987	10439	0
987	7327	1
987	9391	0
987	6183	0
987	11973	0
987	12435	0
987	7660	0
987	6219	0
987	12603	0
987	10232	0
4758	8707	0
4758	9256	1
4758	9641	0
4758	10989	1
4758	9696	1
4758	6847	0
4758	7374	1
4758	10432	1
4758	9845	1
4758	11510	1
4758	7323	0
4758	12599	1
4758	6183	1
4758	11491	0
4758	11518	0
4758	6630	1
4758	8913	1
4758	11657	1
4758	11395	1
4758	11046	0
4758	6247	1
4758	9593	1
4755	7463	1
4755	6664	0
4755	6722	0
4755	8834	0
4755	6961	1
4755	6665	0
4755	7044	0
4755	8035	0
4755	9790	0
4755	6183	0
4755	6327	0
4755	9960	0
4755	9757	0
4755	6667	0
4755	6690	0
4755	11183	0
4755	7664	0
4755	6668	0
986	11708	0
986	6437	0
986	10879	1
986	9641	0
986	9613	0
986	12786	0
986	9345	0
986	12794	0
986	9617	0
986	7096	0
4756	12510	0
4756	7224	1
4756	10078	0
4756	10474	0
4756	8764	1
4753	10920	1
4753	12338	1
4753	9229	0
4753	6648	0
4753	12777	1
4753	6262	0
4753	10432	1
4753	12349	0
4753	11522	0
4753	7722	0
4753	8957	1
4753	12316	1
4753	10601	0
4753	11510	1
4753	8203	0
4753	9368	0
4753	9928	0
4753	10764	0
4753	9652	0
4754	7394	0
4754	8718	0
4754	12424	0
4754	9628	1
4754	11224	0
4754	10045	0
4754	8764	0
4754	6215	0
4754	7411	1
4754	7412	1
4754	6494	1
4754	8542	0
4754	8366	1
4754	12435	0
4754	12197	1
4754	9589	1
4754	8178	1
4751	7730	0
4751	7132	1
4751	6846	0
4751	11745	1
4751	11288	1
4751	10074	1
4751	6566	1
4751	10345	0
4751	7003	0
4751	12881	0
4751	11292	1
4751	11596	1
4751	6335	0
4751	9083	0
4751	10463	1
4751	12254	0
4751	11889	0
4751	9080	1
4751	12890	0
4751	7184	0
4752	6307	1
4752	11678	1
4752	10401	1
4752	8549	0
4752	8123	0
4752	7076	1
4752	11302	1
4752	11505	0
4752	7866	1
4752	8764	0
4752	6215	0
4752	6838	0
4752	6691	0
974	9504	0
974	6812	1
974	9472	0
974	9579	0
974	8967	0
974	12026	0
974	12379	0
975	8791	1
975	10880	1
975	12338	1
975	12777	1
975	7230	0
975	10649	0
975	8860	0
975	10429	1
975	6482	0
975	12164	0
975	11660	1
975	8633	1
975	6537	0
975	7508	0
975	9377	1
975	12611	1
975	11440	1
975	9501	1
975	11045	1
975	8344	0
975	8971	0
4759	9745	1
4759	12376	0
4759	8698	1
4759	10710	1
4759	12594	0
4759	9342	1
4759	8477	1
4759	9797	1
4759	12032	1
4759	11357	1
4759	9441	1
4759	10721	1
4759	8763	1
4759	9825	1
4759	9582	1
4759	8981	1
4759	8140	1
972	12438	0
972	7810	1
972	7239	1
972	8413	0
972	7262	0
973	7463	1
973	8737	0
973	11597	1
973	8309	0
973	8630	1
973	11013	1
973	9787	1
973	11894	1
4760	6758	1
4760	12409	1
4760	7359	0
4760	11058	0
4760	9380	0
976	10489	0
976	10131	0
976	10880	1
976	12338	1
976	10367	1
976	11597	1
976	10366	1
976	10561	0
976	7469	0
976	9913	0
976	11257	0
976	6192	0
4764	8485	0
4764	10129	0
4764	7870	0
4764	12487	1
4764	7469	1
4764	12149	0
4764	8736	1
4764	11447	1
977	7695	0
977	7674	1
977	10308	1
977	12338	1
977	11678	1
977	9070	1
977	10329	1
977	9159	1
4765	9622	1
4765	9510	0
4765	6221	0
4765	11673	0
4765	8083	0
4765	11029	0
4765	8293	0
4765	6385	0
4765	8872	0
4765	9325	0
4765	8765	0
4765	10872	0
4765	10839	0
4765	7509	0
4765	7515	0
4765	8140	0
4766	10903	0
4766	11685	1
4766	6975	0
4766	11205	0
4766	6279	1
4766	7469	1
4766	12842	0
4766	8765	0
4766	6215	1
4766	12167	0
4766	6353	0
4766	9888	0
4766	9915	0
4766	8190	0
4766	8205	0
4766	12133	0
4766	11987	0
4766	11869	0
4766	11440	0
4766	9577	0
4766	8687	0
4766	10222	0
4766	8498	0
978	7757	1
978	7756	1
978	7748	1
978	12397	1
978	11825	0
978	6657	1
978	12288	0
978	12286	0
978	11227	1
979	12660	1
979	12777	1
979	8472	1
979	9510	0
979	12109	1
4761	10132	1
4761	9241	0
4761	8329	1
4761	8327	1
4761	7588	0
4761	8413	0
4761	8631	1
4761	7401	0
4761	6318	0
4762	7508	1
4762	12661	1
4762	11357	1
4762	11726	0
4762	11727	0
4762	11724	0
4762	10003	0
4762	7679	0
4762	7519	0
4762	6431	1
4762	7001	1
4763	6381	1
4763	7224	1
4763	11533	0
4763	11359	0
4763	12316	0
4763	10851	1
4763	10084	1
4763	7995	1
4763	6183	1
4763	9951	1
4763	10962	1
4763	8203	1
4763	6328	1
4763	7012	1
4763	7226	1
4763	9481	1
1001	7750	1
1001	8959	0
1001	6852	0
1001	7007	1
1001	7463	0
1001	6664	0
1001	11189	1
1001	6962	0
1001	12424	1
1001	6665	0
1001	11810	1
1001	9806	0
1001	7744	1
1001	7778	1
1001	12067	1
1001	12435	1
1001	8500	0
1001	6670	0
1001	8622	0
1001	6258	0
998	7933	1
998	8160	0
998	7810	1
998	6750	1
998	6323	1
998	8411	0
998	9787	1
998	6321	0
998	9555	0
998	11893	1
998	6320	0
998	6332	1
998	8415	1
998	6629	1
998	6316	1
998	9092	1
998	6315	1
998	12434	1
998	9077	1
998	6627	1
998	7929	1
4767	10489	1
4767	12338	1
4767	12629	0
4767	10924	0
4767	8827	0
4767	8413	0
4767	9325	0
4767	10170	0
4767	12189	0
4767	12290	0
4767	10317	0
4767	11395	0
4767	11985	0
4767	12379	0
1003	9304	0
1003	11450	1
1003	11395	1
1003	7231	1
1003	6232	1
1003	9741	0
1003	12401	0
1003	8873	0
1002	12660	1
1002	6857	1
1002	7855	1
1002	11067	0
1002	8563	1
1002	12333	0
1002	7808	0
1002	6899	0
1002	9313	1
1002	11045	0
1002	11997	0
1002	10940	0
1006	11269	0
1006	9622	1
1006	9742	1
1006	9672	0
1006	12379	0
1006	9555	0
1006	12251	0
1007	10880	1
1007	8697	1
1007	7882	1
1007	9370	0
1007	9375	1
1007	6431	0
1007	7508	0
1007	7511	1
1007	7473	1
1007	7510	1
1007	11380	0
1007	10960	1
1007	7512	1
1007	12063	1
1007	12060	0
1007	12378	1
1007	12058	1
1004	6224	0
1004	9760	0
1004	7847	1
1004	8469	0
1004	12277	0
1004	12587	0
1004	9375	1
1004	6462	0
1004	8467	0
1004	12239	0
1004	8597	0
1004	8758	0
1004	10961	1
1004	10788	1
1004	7531	0
1004	9378	0
1004	10099	0
1005	9622	1
1005	9504	0
1005	10179	1
1005	11576	0
1005	10562	0
1005	6291	1
1005	10649	0
1005	12331	1
1005	8921	1
1005	8630	1
1005	6333	1
1005	9325	1
1005	9012	1
1005	12669	1
1005	11819	1
1005	11084	1
1005	12246	1
1005	7783	1
1005	10555	1
1005	10994	1
1005	10483	1
1005	11042	1
1005	9981	1
989	12339	0
989	10131	0
989	12777	0
989	6845	0
989	11161	1
989	12877	1
989	10586	1
989	11809	1
989	9363	1
989	11169	1
989	9354	1
989	11269	1
989	11382	1
989	9411	1
989	6788	1
989	6793	1
988	9472	1
988	8559	1
988	10638	0
988	9570	1
988	12278	0
988	12025	0
988	9380	1
988	9800	1
988	12033	0
988	7176	0
988	12020	0
988	9601	0
988	10554	0
988	8140	0
991	9622	0
991	9504	1
991	12777	0
991	11468	1
991	12597	0
991	12599	0
991	12067	1
991	10689	0
991	9972	1
991	12556	0
991	8781	1
991	7786	0
991	6762	1
991	12604	0
990	11619	1
990	10880	1
990	6810	0
990	12338	1
990	9745	1
990	12429	0
990	6899	0
990	12820	1
990	9311	0
990	9845	1
990	6947	1
990	9843	0
990	12021	1
990	6494	1
990	10217	1
990	6567	0
990	11466	1
990	10135	1
990	9185	1
990	9518	1
990	8489	1
992	9743	1
992	7756	0
992	9745	1
992	9757	1
992	8630	0
994	6801	0
994	8465	0
994	8549	1
994	9228	1
994	10409	0
994	12448	0
994	9931	0
995	9504	1
995	7080	0
995	9877	1
995	7469	1
995	6321	1
995	10970	0
995	7475	0
995	11654	0
995	6317	0
995	9092	0
995	11046	0
995	11041	0
995	11107	0
996	9622	1
996	8575	0
996	7374	0
996	9313	1
996	6430	0
996	8764	0
996	12448	1
996	10969	1
996	6334	0
996	10244	1
996	6567	0
996	11357	0
996	9996	0
996	8587	0
996	9220	1
996	9757	1
996	11046	0
996	8981	1
996	12124	0
996	9576	1
996	8780	1
996	8140	1
997	10880	1
997	11664	0
997	10367	1
997	8293	0
997	8325	1
997	11662	0
997	11663	0
997	11660	0
997	11893	1
997	12316	1
997	6321	0
997	11670	0
997	11357	1
997	7302	0
508	12510	1
508	10562	0
508	8206	0
508	12568	0
508	9569	0
508	6504	0
508	8561	0
507	9743	1
507	10437	0
507	9742	0
507	9757	0
507	6418	0
516	8113	0
516	10129	1
516	8111	1
516	10906	1
516	9827	0
516	8181	1
516	11502	0
516	12844	1
516	8182	1
516	8203	1
516	9209	1
516	8458	0
516	6428	1
516	12378	1
516	8615	1
516	10621	1
515	10880	1
515	12660	0
515	10179	0
515	11467	1
515	12777	0
515	12314	0
515	11621	1
515	12315	0
515	10367	1
515	12316	1
515	9306	1
515	9292	1
515	11784	1
515	8203	1
515	12379	1
515	8140	1
515	9593	1
514	12330	0
514	7224	1
514	7930	0
514	10367	0
514	9741	0
513	9439	0
513	7176	1
513	12526	0
513	9652	0
512	12660	1
512	6233	0
512	9510	0
512	7374	0
512	10367	1
512	9570	1
512	8630	1
512	11359	0
512	7327	1
512	12268	0
512	7693	0
512	10524	0
512	9556	0
512	11045	0
511	9718	1
511	10401	1
511	9510	1
511	7376	0
511	9333	1
511	10862	0
511	12856	1
511	10837	1
511	6885	0
511	8907	0
511	11803	1
511	7479	1
511	9757	1
511	8766	1
510	11049	0
510	6754	1
510	9803	1
510	7340	0
510	7260	1
510	7096	1
510	10213	0
510	12678	1
510	11491	0
510	11973	1
510	10962	1
510	12222	1
510	6219	1
510	11384	1
510	10483	0
510	11979	1
509	6412	0
509	12777	1
509	7224	0
509	9472	0
509	11812	0
509	9954	1
509	9932	1
509	11832	0
509	10802	0
509	8604	0
509	11973	0
509	8682	0
509	11518	0
509	11977	0
509	7187	0
509	10994	0
509	12124	1
509	8140	1
529	10880	1
529	10039	0
529	10758	1
529	10432	1
529	11660	1
529	10149	1
529	9082	0
529	11045	1
529	11498	1
529	11497	1
529	10968	1
529	11496	1
529	9593	1
528	8855	0
528	12153	1
528	9815	1
528	9827	1
528	12378	1
527	7620	1
527	10962	0
527	10390	0
527	8346	0
527	7899	0
527	7606	1
527	12737	0
527	7636	0
527	6934	1
527	12121	0
527	7543	1
526	6381	1
526	10163	0
526	12170	0
526	12162	1
526	7924	0
526	6475	0
532	7169	1
532	12644	0
532	6365	0
532	7684	0
532	12796	0
532	10366	0
532	7681	0
532	9852	0
532	9854	0
532	6366	0
532	8866	0
532	11413	0
532	11269	0
532	6779	0
532	7674	0
532	9209	0
532	6519	0
532	6348	0
532	6667	0
532	6669	0
532	7675	0
532	7676	0
531	10129	0
531	6478	0
531	6468	0
531	8879	0
531	11180	0
531	8481	1
531	10091	0
531	10333	1
531	6287	0
531	6884	0
531	11490	0
531	11643	0
531	12203	0
530	10880	1
530	6942	0
530	12777	1
530	11810	0
530	12878	0
530	8068	0
530	8876	0
530	8866	0
530	6368	0
530	11819	0
530	6537	0
530	7481	0
530	6632	0
530	7579	0
530	11496	0
530	9875	0
534	8429	1
534	10647	0
534	12499	0
534	9803	1
534	11473	0
534	12162	1
534	10432	1
534	6717	0
534	7722	1
534	12589	1
534	10735	1
534	10170	1
534	7745	0
534	10736	1
534	7323	1
534	10706	1
534	11357	1
534	8587	1
534	11140	1
534	8591	1
534	6627	1
534	8712	1
534	9593	1
533	12477	0
533	9225	1
533	10917	1
533	10188	1
533	6759	1
533	9252	1
533	12025	0
533	8413	1
533	7327	0
533	7036	1
533	11649	0
533	9857	1
533	9960	1
533	6646	0
533	11868	0
533	7319	0
533	10884	0
517	12660	1
517	12338	1
517	12314	0
517	6833	1
517	6323	1
517	7327	1
517	8888	0
517	9341	0
517	12316	0
517	6319	0
517	6318	0
517	6316	0
517	6314	0
517	6315	0
517	11994	0
517	7575	0
517	7421	0
519	12777	1
519	11760	0
519	8284	0
519	11526	0
519	6353	0
518	6316	1
518	6335	0
518	6315	0
518	6303	1
518	7021	0
518	10432	0
518	10045	0
518	6340	0
518	6321	0
518	9182	0
518	6318	1
521	11001	1
521	11578	0
521	8006	1
521	11740	1
521	10329	1
523	12477	1
523	12777	0
523	9510	0
523	11977	0
523	9220	0
523	7808	1
523	7374	0
523	9845	0
523	9141	1
523	12026	0
523	6947	1
523	11359	1
522	8791	0
522	10296	0
522	11004	1
522	8782	0
522	12026	0
522	6823	0
522	10872	0
522	9401	0
522	7903	0
522	10802	0
524	11491	0
524	10489	0
524	7778	0
524	11049	0
524	12777	1
524	6219	0
524	6690	0
524	6215	0
524	7257	0
525	7907	1
525	7218	0
525	11028	0
525	9472	0
525	6311	0
525	7374	0
525	9313	0
525	6820	0
525	10029	1
525	6504	0
525	9307	0
525	6334	1
525	6326	1
525	9940	0
525	8206	1
525	12568	0
525	9757	0
525	8488	0
2254	10195	0
2254	9622	0
2254	7224	1
2254	10198	1
2254	10058	0
2254	9313	1
2254	12036	1
2254	10959	1
2253	10880	1
2253	12338	1
2253	11597	0
2253	11192	1
2253	8413	1
2253	7469	1
2253	8630	0
2253	10798	1
2253	8161	1
2253	7778	1
2253	10308	1
2253	9667	0
2253	11441	0
584	11049	0
584	7463	0
584	12777	0
584	8555	0
584	9444	0
584	9899	1
584	10432	1
584	11137	0
584	12026	1
584	10309	1
584	11308	0
584	11511	1
2252	10179	0
2252	12777	1
2252	12475	1
2252	7224	1
2252	9226	1
583	7146	1
583	9055	1
583	10478	1
583	7230	1
583	10563	1
583	9638	0
583	11205	0
583	6279	0
583	11058	0
583	8860	0
583	8899	0
583	10872	0
583	7046	1
583	11252	1
583	7034	1
580	6316	1
580	7337	1
580	7620	0
580	7778	1
580	9447	1
580	6664	1
580	12222	1
580	11856	1
2251	6424	0
2251	10149	1
2251	11269	0
2251	9083	1
2251	6795	1
2251	8044	0
2251	11216	0
2251	6953	0
2251	11660	0
2251	6423	0
579	8146	0
579	6796	0
579	9083	1
579	8330	0
579	9124	0
579	8371	0
579	9258	0
579	6302	1
579	9327	0
579	10403	0
579	8433	0
579	6475	0
2250	7620	1
2250	11477	0
2250	12222	0
2250	11867	1
2250	11474	0
2250	10198	1
2250	7061	0
2250	12041	0
2250	9325	1
2250	7073	1
2250	9931	0
582	8101	0
582	7463	1
582	7921	0
582	12376	0
582	6664	1
582	8104	0
582	10966	0
582	8957	0
581	8706	0
581	12341	0
581	7230	0
581	9803	1
581	12342	0
581	8156	0
581	8153	0
581	7818	0
581	8413	0
581	6966	0
581	10439	0
581	8871	0
581	9808	0
581	12336	0
2249	11677	0
2249	11675	0
2249	11676	0
2249	6303	0
2249	6304	1
2249	9396	0
2249	8880	0
2249	6504	0
2249	7469	0
2249	6320	0
2249	6318	0
2249	6569	0
2249	11249	0
2249	6314	0
2249	8903	0
2249	12603	0
2256	7778	1
2256	10488	1
2256	8257	1
2256	10463	1
2256	7810	0
2256	9472	0
2256	7556	0
2256	12379	0
2256	11893	1
2256	8053	0
2255	9505	0
2255	7694	0
2255	12338	0
2255	8197	1
2255	7463	1
2255	9710	0
2255	8713	1
2255	10403	1
2255	8289	1
2255	10654	1
2255	12251	1
577	10546	0
577	11489	0
577	9058	0
577	10026	0
577	7384	1
577	6430	0
577	11234	0
577	7257	0
578	6334	1
578	10437	1
578	12375	1
578	9857	0
578	11977	0
578	10026	1
578	8291	1
578	9845	0
578	7733	1
578	6213	0
578	7731	0
2263	11604	1
2263	6881	0
2263	11507	1
2263	12873	1
2263	10352	1
2263	11422	0
2263	8463	1
2263	7866	1
2263	9305	0
2263	8382	1
2263	8374	1
2263	9923	1
2263	8197	1
2263	6219	1
2263	11477	1
2263	8967	1
2263	8781	1
2263	6252	1
575	10179	1
575	7857	1
575	8158	0
575	12349	1
575	10797	0
575	9845	1
575	12587	1
575	9375	1
575	6431	1
575	7511	1
575	8914	1
575	7510	1
575	8913	1
575	7512	1
575	7588	1
575	11384	1
575	12378	1
575	11420	1
575	9593	1
574	10412	0
574	6872	0
574	6867	0
574	12387	0
574	9960	1
574	10474	0
574	12015	1
574	6868	0
573	8832	1
573	9622	1
573	10179	1
573	12494	0
573	6364	1
573	12777	0
573	7224	1
573	9510	0
573	9472	0
573	6279	1
573	6833	0
573	12349	1
573	12587	1
573	8957	1
573	9921	1
573	11264	1
573	12432	1
573	10181	0
573	9652	0
2265	9469	0
2265	12660	1
2265	11604	1
2265	12777	1
2265	6664	1
2265	10367	1
2265	9313	1
2265	11763	1
2265	9307	0
2265	6205	1
2265	11005	1
2265	9945	1
2265	8895	1
2265	9985	1
2265	10003	1
2264	11885	0
2264	9200	0
2264	9504	0
2264	12067	0
2264	9631	1
2264	8588	0
2264	9556	0
2264	11044	0
2264	7323	0
572	10952	1
572	7840	1
572	10058	1
572	7777	1
572	10999	0
2259	7857	0
2259	9510	1
2259	8158	0
2259	8563	1
2259	10058	1
2259	8588	0
2259	10142	0
2259	6684	0
2259	9593	0
2258	8113	0
2258	7849	0
2258	9717	0
2258	6828	1
2258	10477	0
2258	10164	0
2258	6845	1
2258	7323	0
2258	9667	1
2258	9664	0
2258	9838	1
2258	10967	1
2258	9665	0
2258	12728	0
2258	7588	0
2258	11139	0
2258	11107	0
2258	11636	0
571	7620	0
571	12314	0
571	12315	0
571	11104	0
571	11941	1
571	8481	0
571	12320	0
571	11311	1
571	12317	0
571	7118	0
2261	6851	0
2261	8697	1
2261	8696	1
2261	12441	1
2261	8863	1
2261	8077	1
2261	9978	1
2261	11973	1
2261	8082	1
2261	8587	1
2261	9367	1
2261	9368	1
2261	7659	1
2261	7977	1
570	6224	0
570	9472	1
570	6504	0
570	7078	0
570	7722	0
570	7861	0
570	8493	0
570	8206	0
570	12568	0
570	10276	0
570	8531	0
570	9075	0
570	8817	0
570	11193	0
2260	7170	0
2260	11726	0
2260	11724	0
2260	8860	0
2260	6482	1
2260	12440	0
2260	9363	0
2260	12730	0
2260	7509	1
2260	9804	0
2260	9556	1
2260	6789	0
2260	12060	0
2260	12503	0
2260	11496	0
2260	11495	0
569	10478	0
569	10121	0
569	10122	0
569	12578	1
569	9822	1
2266	7224	1
2266	7753	0
2266	8957	0
2266	8057	0
2266	7889	0
2266	6318	0
576	8101	1
576	12327	1
576	7387	1
576	10638	1
576	7949	1
576	7561	1
576	11753	1
576	10310	1
576	10460	1
576	9464	0
576	7414	0
576	7553	1
576	8357	0
576	9948	1
576	7418	0
576	10554	1
568	8071	0
568	8203	0
568	7224	0
568	12349	1
568	11861	0
568	8683	0
568	12569	0
2267	10546	0
2267	6413	1
2267	12466	0
2267	12327	1
2267	8559	1
2268	8542	0
2268	7169	1
2268	8913	0
2268	12424	1
2268	8177	1
2268	10045	0
2268	8764	0
2268	9794	0
2233	10562	0
2233	12568	1
2233	10824	0
2233	6504	1
2233	11045	1
2233	10055	1
2233	11005	1
2232	8473	1
2232	10983	1
2232	12333	0
2232	6282	0
2232	9572	0
2232	7091	1
2232	10026	1
2232	8294	1
2232	7708	1
2232	8942	0
2232	9801	1
2232	12871	0
2232	9220	0
2232	8949	0
2232	9186	0
2232	10483	0
2232	6270	0
2237	11656	1
2237	10898	1
2237	12342	1
2237	10376	0
2237	7028	0
2236	8549	1
2236	6833	1
2236	11058	0
